юз;о;12;0.000074013766561
ящ;а;44;0.000271383810722
ег;н;72;0.000444082599363
гн;ы;2;0.000012335627760
лб;н;8;0.000049342511040
ою;ч;1;0.000006167813880
оя;ч;13;0.000080181580441
уя;х;3;0.000018503441640
сф;и;5;0.000030839069400
нк;с;4;0.000024671255520
хо;п;19;0.000117188463721
сш;в;2;0.000012335627760
ъе;ж;10;0.000061678138800
съ;о;1;0.000006167813880
ъо;б;1;0.000006167813880
ща;с;8;0.000049342511040
тя;р;11;0.000067845952681
хе;с;2;0.000012335627760
лп;я;5;0.000030839069400
гу;е;5;0.000030839069400
гу;й;5;0.000030839069400
рж;о;1;0.000006167813880
чм;я;1;0.000006167813880
цк;о;88;0.000542767621444
ех;с;11;0.000067845952681
хс;о;8;0.000049342511040
ум;ф;4;0.000024671255520
яп;и;11;0.000067845952681
яс;ц;1;0.000006167813880
сц;я;1;0.000006167813880
ця;$;7;0.000043174697160
уа;п;1;0.000006167813880
юк;н;5;0.000030839069400
ют;ч;1;0.000006167813880
аю;к;9;0.000055510324920
на;ь;2;0.000012335627760
аь;т;2;0.000012335627760
яж;ь;5;0.000030839069400
ди;х;3;0.000018503441640
оя;я;3;0.000018503441640
оп;ш;15;0.000092517208201
аи;ш;2;0.000012335627760
ыс;с;1;0.000006167813880
ми;в;40;0.000246712555202
йр;в;1;0.000006167813880
лю;г;12;0.000074013766561
фе;м;19;0.000117188463721
ег;м;11;0.000067845952681
гм;у;1;0.000006167813880
фо;л;9;0.000055510324920
нв;и;7;0.000043174697160
кс;ы;2;0.000012335627760
фу;л;4;0.000024671255520
яр;а;10;0.000061678138800
мп;с;5;0.000030839069400
нж;о;3;0.000018503441640
ха;ш;1;0.000006167813880
хе;в;3;0.000018503441640
щн;и;31;0.000191202230281
еб;к;9;0.000055510324920
ыс;н;15;0.000092517208201
юп;а;2;0.000012335627760
ун;ж;8;0.000049342511040
бт;у;1;0.000006167813880
хр;р;1;0.000006167813880
рр;я;1;0.000006167813880
ца;д;1;0.000006167813880
ца;к;2;0.000012335627760
цв;я;2;0.000012335627760
вя;ш;6;0.000037006883280
нз;о;19;0.000117188463721
цу;к;2;0.000012335627760
цу;с;1;0.000006167813880
цы;б;5;0.000030839069400
ып;к;5;0.000030839069400
рн;ц;1;0.000006167813880
уд;п;1;0.000006167813880
дп;ы;1;0.000006167813880
ав;ч;19;0.000117188463721
ша;у;4;0.000024671255520
ау;ф;1;0.000006167813880
фу;с;1;0.000006167813880
ва;б;3;0.000018503441640
дш;а;19;0.000117188463721
ен;ш;16;0.000098685022081
нш;и;9;0.000055510324920
фу;я;1;0.000006167813880
шп;ы;4;0.000024671255520
пы;н;4;0.000024671255520
нг;у;6;0.000037006883280
фт;и;5;0.000030839069400
шы;г;1;0.000006167813880
щи;р;1;0.000006167813880
эв;р;2;0.000012335627760
эв;т;1;0.000006167813880
эд;у;1;0.000006167813880
эм;б;7;0.000043174697160
эм;и;13;0.000080181580441
эн;р;1;0.000006167813880
эс;ф;1;0.000006167813880
эх;и;3;0.000018503441640
ян;т;22;0.000135691905361
яс;м;2;0.000012335627760
яш;в;1;0.000006167813880
шо;е;2;0.000012335627760
цу;з;36;0.000222041299682
ве;и;6;0.000037006883280
це;с;18;0.000111020649841
рд;н;29;0.000178866602521
ни;о;5;0.000030839069400
ух;с;7;0.000043174697160
сь;т;5;0.000030839069400
ош;в;12;0.000074013766561
юш;н;7;0.000043174697160
лс;у;14;0.000086349394321
уф;и;6;0.000037006883280
зи;ц;12;0.000074013766561
зд;к;13;0.000080181580441
ць;к;5;0.000030839069400
гс;т;6;0.000037006883280
ак;в;16;0.000098685022081
лн;ю;1;0.000006167813880
уж;с;19;0.000117188463721
жс;к;67;0.000413243529963
щи;ю;1;0.000006167813880
жи;щ;10;0.000061678138800
ци;п;19;0.000117188463721
ца;т;228;0.001406261564651
ин;в;8;0.000049342511040
ит;э;1;0.000006167813880
тэ;н;1;0.000006167813880
цу;е;6;0.000037006883280
бя;щ;16;0.000098685022081
ыв;к;11;0.000067845952681
ох;с;1;0.000006167813880
хс;я;232;0.001430932820171
ме;з;15;0.000092517208201
вм;о;2;0.000012335627760
хи;к;25;0.000154195347001
чи;и;8;0.000049342511040
дя;и;1;0.000006167813880
дя;я;2;0.000012335627760
чи;з;6;0.000037006883280
ше;х;10;0.000061678138800
иу;ч;20;0.000123356277601
аэ;л;7;0.000043174697160
нк;р;13;0.000080181580441
ки;ю;2;0.000012335627760
лт;л;12;0.000074013766561
зз;в;13;0.000080181580441
вл;ь;5;0.000030839069400
тс;ы;18;0.000111020649841
ст;б;5;0.000030839069400
рб;н;20;0.000123356277601
аг;д;6;0.000037006883280
уб;ъ;8;0.000049342511040
ъе;к;9;0.000055510324920
рч;к;5;0.000030839069400
пе;з;14;0.000086349394321
ях;н;25;0.000154195347001
ру;в;10;0.000061678138800
нц;л;2;0.000012335627760
цл;е;3;0.000018503441640
пс;ю;2;0.000012335627760
сю;л;4;0.000024671255520
им;ц;8;0.000049342511040
аи;п;15;0.000092517208201
аз;ц;17;0.000104852835961
зц;у;1;0.000006167813880
ьз;о;34;0.000209705671922
ия;з;11;0.000067845952681
дц;о;4;0.000024671255520
фу;ф;8;0.000049342511040
мб;л;7;0.000043174697160
ум;ц;6;0.000037006883280
уг;с;4;0.000024671255520
гс;к;38;0.000234376927442
ях;л;14;0.000086349394321
ия;к;7;0.000043174697160
зю;л;3;0.000018503441640
ну;п;2;0.000012335627760
чи;ц;32;0.000197370044162
ша;ч;8;0.000049342511040
тя;щ;57;0.000351565391163
йш;е;352;0.002171070485777
мз;е;3;0.000018503441640
вь;и;20;0.000123356277601
би;х;5;0.000030839069400
бя;ж;5;0.000030839069400
лв;е;5;0.000030839069400
лз;к;1;0.000006167813880
чо;н;71;0.000437914785483
уя;м;5;0.000030839069400
тя;в;4;0.000024671255520
су;а;3;0.000018503441640
ци;ц;3;0.000018503441640
чо;б;1;0.000006167813880
ап;ч;4;0.000024671255520
ыш;о;8;0.000049342511040
яг;е;6;0.000037006883280
яр;д;9;0.000055510324920
ту;о;6;0.000037006883280
уо;з;6;0.000037006883280
ви;ф;8;0.000049342511040
вп;я;2;0.000012335627760
яй;т;41;0.000252880369082
ву;я;23;0.000141859719241
пя;с;9;0.000055510324920
рг;н;59;0.000363901018923
еу;к;27;0.000166530974761
иа;г;5;0.000030839069400
бы;г;4;0.000024671255520
ца;ю;20;0.000123356277601
ты;г;7;0.000043174697160
ьи;ц;21;0.000129524091481
ол;ц;4;0.000024671255520
лц;е;3;0.000018503441640
лш;а;1;0.000006167813880
ьщ;е;21;0.000129524091481
ел;д;9;0.000055510324920
ши;я;9;0.000055510324920
ье;ц;5;0.000030839069400
нк;ц;2;0.000012335627760
гч;и;24;0.000148027533121
вь;т;27;0.000166530974761
хо;с;8;0.000049342511040
ти;б;17;0.000104852835961
ть;т;7;0.000043174697160
ущ;о;4;0.000024671255520
уг;в;3;0.000018503441640
гв;ь;1;0.000006167813880
ци;м;5;0.000030839069400
им;б;6;0.000037006883280
ек;м;4;0.000024671255520
км;е;5;0.000030839069400
чо;п;6;0.000037006883280
жб;и;2;0.000012335627760
ен;г;22;0.000135691905361
ил;м;2;0.000012335627760
эс;м;1;0.000006167813880
юб;ч;5;0.000030839069400
бч;о;4;0.000024671255520
ио;м;4;0.000024671255520
ьф;о;5;0.000030839069400
ар;щ;5;0.000030839069400
уд;л;21;0.000129524091481
лт;н;6;0.000037006883280
бю;д;2;0.000012335627760
юд;ж;2;0.000012335627760
ьв;е;13;0.000080181580441
зу;щ;7;0.000043174697160
иф;л;7;0.000043174697160
юю;щ;3;0.000018503441640
ып;ы;13;0.000080181580441
ыц;в;7;0.000043174697160
ьб;и;7;0.000043174697160
бе;м;2;0.000012335627760
рр;ы;1;0.000006167813880
яю;ч;1;0.000006167813880
го;ц;41;0.000252880369082
лт;е;42;0.000259048182962
аж;ж;12;0.000074013766561
ем;ф;3;0.000018503441640
мф;и;5;0.000030839069400
аю;ч;13;0.000080181580441
зц;ы;4;0.000024671255520
як;л;4;0.000024671255520
уи;с;9;0.000055510324920
ий;к;10;0.000061678138800
дз;а;18;0.000111020649841
дз;ы;6;0.000037006883280
ля;о;1;0.000006167813880
яо;я;1;0.000006167813880
ня;щ;33;0.000203537858042
ца;е;21;0.000129524091481
лл;у;3;0.000018503441640
ьт;к;1;0.000006167813880
оц;а;14;0.000086349394321
ве;в;49;0.000302222880122
гк;е;1;0.000006167813880
пы;щ;8;0.000049342511040
ща;к;1;0.000006167813880
еа;п;4;0.000024671255520
дя;ю;2;0.000012335627760
не;щ;9;0.000055510324920
зц;е;5;0.000030839069400
бс;ы;13;0.000080181580441
бы;щ;1;0.000006167813880
яб;ш;12;0.000074013766561
ух;ш;28;0.000172698788641
хш;е;28;0.000172698788641
хш;и;38;0.000234376927442
ип;ш;11;0.000067845952681
тд;у;4;0.000024671255520
тс;о;5;0.000030839069400
тт;ы;6;0.000037006883280
тц;в;3;0.000018503441640
ац;ц;1;0.000006167813880
ть;о;1;0.000006167813880
ьо;к;1;0.000006167813880
ее;л;1;0.000006167813880
ех;в;27;0.000166530974761
шу;щ;15;0.000092517208201
чу;щ;38;0.000234376927442
ло;ц;5;0.000030839069400
лш;т;2;0.000012335627760
га;и;2;0.000012335627760
оу;д;7;0.000043174697160
щу;н;8;0.000049342511040
зи;е;19;0.000117188463721
па;щ;5;0.000030839069400
пю;п;2;0.000012335627760
бя;ч;20;0.000123356277601
ьв;$;1;0.000006167813880
ля;ц;11;0.000067845952681
яц;и;15;0.000092517208201
ва;о;1;0.000006167813880
ао;ф;1;0.000006167813880
де;ч;63;0.000388572274443
рд;ч;4;0.000024671255520
ви;о;5;0.000030839069400
ьз;к;13;0.000080181580441
бо;у;9;0.000055510324920
гч;а;25;0.000154195347001
аб;ж;9;0.000055510324920
ке;в;17;0.000104852835961
юз;н;8;0.000049342511040
сп;э;1;0.000006167813880
пэ;о;1;0.000006167813880
эо;с;1;0.000006167813880
су;в;9;0.000055510324920
сю;с;11;0.000067845952681
юс;ю;11;0.000067845952681
рп;к;3;0.000018503441640
мя;щ;20;0.000123356277601
яд;ш;4;0.000024671255520
ьд;м;8;0.000049342511040
гм;о;2;0.000012335627760
ей;л;16;0.000098685022081
йл;и;38;0.000234376927442
ци;с;8;0.000049342511040
нь;й;1;0.000006167813880
ьй;о;12;0.000074013766561
йо;н;7;0.000043174697160
шп;р;4;0.000024671255520
оф;н;3;0.000018503441640
фн;а;1;0.000006167813880
зи;у;1;0.000006167813880
эн;г;1;0.000006167813880
эр;м;1;0.000006167813880
фф;с;1;0.000006167813880
фс;к;23;0.000141859719241
иа;ц;10;0.000061678138800
ти;о;9;0.000055510324920
яж;с;2;0.000012335627760
ъю;н;1;0.000006167813880
лю;р;1;0.000006167813880
нб;и;2;0.000012335627760
мя;ш;2;0.000012335627760
рф;я;1;0.000006167813880
фя;н;2;0.000012335627760
ас;ф;10;0.000061678138800
сф;а;9;0.000055510324920
ук;ц;17;0.000104852835961
иэ;$;2;0.000012335627760
ен;ж;1;0.000006167813880
ай;б;1;0.000006167813880
ен;б;37;0.000228209113562
ан;щ;24;0.000148027533121
ые;в;1;0.000006167813880
ау;ц;1;0.000006167813880
ая;з;1;0.000006167813880
йш;а;73;0.000450250413244
го;у;49;0.000302222880122
оу;г;13;0.000080181580441
лы;п;1;0.000006167813880
шо;г;4;0.000024671255520
яр;и;13;0.000080181580441
дя;ж;6;0.000037006883280
ря;ц;3;0.000018503441640
яц;н;1;0.000006167813880
уд;б;1;0.000006167813880
ль;й;11;0.000067845952681
ун;ч;7;0.000043174697160
ча;ч;5;0.000030839069400
бю;х;1;0.000006167813880
яе;ш;53;0.000326894135643
сю;т;1;0.000006167813880
сю;ч;2;0.000012335627760
ьр;о;1;0.000006167813880
нн;н;1;0.000006167813880
нн;ц;1;0.000006167813880
ды;ч;19;0.000117188463721
ек;ш;28;0.000172698788641
кш;у;4;0.000024671255520
вл;р;1;0.000006167813880
лр;о;1;0.000006167813880
ес;ш;33;0.000203537858042
зи;ш;20;0.000123356277601
нм;и;4;0.000024671255520
же;я;1;0.000006167813880
ьм;ь;2;0.000012335627760
пы;п;1;0.000006167813880
вр;р;1;0.000006167813880
вс;в;1;0.000006167813880
пь;т;4;0.000024671255520
рг;с;38;0.000234376927442
ги;в;235;0.001449436261811
ыв;я;2;0.000012335627760
ым;п;1;0.000006167813880
им;ш;7;0.000043174697160
ып;х;2;0.000012335627760
же;ь;1;0.000006167813880
еь;$;2;0.000012335627760
ыс;п;23;0.000141859719241
ыя;с;15;0.000092517208201
ью;ж;2;0.000012335627760
ии;л;4;0.000024671255520
лд;и;2;0.000012335627760
юк;т;1;0.000006167813880
ен;в;1;0.000006167813880
рг;ь;1;0.000006167813880
гь;я;1;0.000006167813880
цо;г;4;0.000024671255520
ге;ш;3;0.000018503441640
ил;г;5;0.000030839069400
зи;щ;3;0.000018503441640
нт;в;1;0.000006167813880
ио;з;45;0.000277551624602
еб;б;1;0.000006167813880
мо;б;13;0.000080181580441
ыз;и;1;0.000006167813880
зю;к;1;0.000006167813880
рн;с;13;0.000080181580441
ют;ь;3;0.000018503441640
ню;к;2;0.000012335627760
ие;л;3;0.000018503441640
вч;о;16;0.000098685022081
ьж;а;1;0.000006167813880
ны;ш;22;0.000135691905361
тл;ь;18;0.000111020649841
жи;о;3;0.000018503441640
юс;я;157;0.000968346779168
ик;к;3;0.000018503441640
ыч;л;1;0.000006167813880
ок;ш;11;0.000067845952681
ьш;н;2;0.000012335627760
еи;в;38;0.000234376927442
дь;о;2;0.000012335627760
ьо;г;1;0.000006167813880
ья;б;1;0.000006167813880
дь;ш;2;0.000012335627760
ьш;к;2;0.000012335627760
ть;б;9;0.000055510324920
бц;е;9;0.000055510324920
ву;е;98;0.000604445760245
ру;э;4;0.000024671255520
эт;к;2;0.000012335627760
ау;ш;7;0.000043174697160
рп;н;14;0.000086349394321
ач;л;6;0.000037006883280
жт;а;1;0.000006167813880
йн;р;1;0.000006167813880
нр;о;3;0.000018503441640
нь;ч;7;0.000043174697160
ьч;у;13;0.000080181580441
ии;ц;1;0.000006167813880
зб;я;2;0.000012335627760
бя;н;3;0.000018503441640
вр;г;1;0.000006167813880
яб;с;1;0.000006167813880
ин;б;5;0.000030839069400
ис;д;4;0.000024671255520
лн;я;66;0.000407075716083
иш;п;14;0.000086349394321
дъ;и;1;0.000006167813880
ъи;л;1;0.000006167813880
им;т;8;0.000049342511040
юж;к;2;0.000012335627760
рж;н;30;0.000185034416401
ке;к;1;0.000006167813880
ку;о;1;0.000006167813880
уо;к;1;0.000006167813880
пя;ч;4;0.000024671255520
дя;з;1;0.000006167813880
еп;п;2;0.000012335627760
ох;ч;2;0.000012335627760
еж;с;15;0.000092517208201
жс;$;1;0.000006167813880
мп;р;35;0.000215873485802
нк;л;3;0.000018503441640
нф;л;2;0.000012335627760
ыт;ц;4;0.000024671255520
те;д;2;0.000012335627760
ст;ц;4;0.000024671255520
оа;ц;1;0.000006167813880
ом;щ;12;0.000074013766561
мщ;$;1;0.000006167813880
як;т;1;0.000006167813880
уа;ф;2;0.000012335627760
аф;ю;1;0.000006167813880
бы;ш;5;0.000030839069400
ку;ж;1;0.000006167813880
бя;к;6;0.000037006883280
ьт;у;8;0.000049342511040
нш;т;18;0.000111020649841
ку;ц;8;0.000049342511040
ын;ц;2;0.000012335627760
йе;т;2;0.000012335627760
ле;а;3;0.000018503441640
да;щ;4;0.000024671255520
жа;ч;10;0.000061678138800
ле;ф;7;0.000043174697160
ча;к;14;0.000086349394321
ыз;а;19;0.000117188463721
ие;е;1;0.000006167813880
юм;б;1;0.000006167813880
чи;о;3;0.000018503441640
ля;з;4;0.000024671255520
яз;б;1;0.000006167813880
нф;р;3;0.000018503441640
фу;ш;1;0.000006167813880
ри;э;3;0.000018503441640
мв;р;2;0.000012335627760
ьо;$;1;0.000006167813880
зг;е;2;0.000012335627760
ту;щ;22;0.000135691905361
ещ;о;3;0.000018503441640
що;в;6;0.000037006883280
мй;ф;1;0.000006167813880
йф;и;1;0.000006167813880
ов;щ;60;0.000370068832803
вщ;и;67;0.000413243529963
нб;л;2;0.000012335627760
рд;в;2;0.000012335627760
ья;с;6;0.000037006883280
дв;я;19;0.000117188463721
ад;г;6;0.000037006883280
дг;р;8;0.000049342511040
аи;ж;1;0.000006167813880
зу;й;3;0.000018503441640
ыщ;а;4;0.000024671255520
ач;х;1;0.000006167813880
чх;а;1;0.000006167813880
ес;р;12;0.000074013766561
еу;н;2;0.000012335627760
еу;ю;1;0.000006167813880
ир;в;1;0.000006167813880
ню;а;2;0.000012335627760
юа;н;1;0.000006167813880
яш;н;22;0.000135691905361
бд;о;4;0.000024671255520
бж;и;8;0.000049342511040
бм;я;1;0.000006167813880
об;п;2;0.000012335627760
бп;и;1;0.000006167813880
бш;а;9;0.000055510324920
но;э;6;0.000037006883280
рз;е;8;0.000049342511040
ли;ь;1;0.000006167813880
иь;$;1;0.000006167813880
тс;и;4;0.000024671255520
тш;п;2;0.000012335627760
мф;л;2;0.000012335627760
пб;с;1;0.000006167813880
пв;в;1;0.000006167813880
вв;т;1;0.000006167813880
рс;ю;1;0.000006167813880
пи;б;1;0.000006167813880
нг;в;6;0.000037006883280
пи;п;2;0.000012335627760
ыт;ч;7;0.000043174697160
дб;р;10;0.000061678138800
дп;л;9;0.000055510324920
дп;у;9;0.000055510324920
дс;и;4;0.000024671255520
дс;ы;10;0.000061678138800
сы;к;2;0.000012335627760
дс;ю;1;0.000006167813880
дс;я;2;0.000012335627760
дх;и;4;0.000024671255520
йн;с;6;0.000037006883280
йн;т;1;0.000006167813880
ут;ч;8;0.000049342511040
мн;н;2;0.000012335627760
нн;т;1;0.000006167813880
ят;л;11;0.000067845952681
щр;и;7;0.000043174697160
лз;у;12;0.000074013766561
рт;ф;5;0.000030839069400
рш;н;2;0.000012335627760
оу;з;3;0.000018503441640
их;с;242;0.001492610958972
хс;$;5;0.000030839069400
ти;ж;28;0.000172698788641
эт;н;2;0.000012335627760
ов;з;4;0.000024671255520
ав;ц;36;0.000222041299682
вц;$;2;0.000012335627760
оц;в;34;0.000209705671922
зе;е;4;0.000024671255520
чо;ч;4;0.000024671255520
пф;е;4;0.000024671255520
йф;е;5;0.000030839069400
но;ц;12;0.000074013766561
дк;л;12;0.000074013766561
ум;ь;7;0.000043174697160
зо;ж;3;0.000018503441640
зу;з;12;0.000074013766561
ра;э;1;0.000006167813880
аэ;б;1;0.000006167813880
эб;о;1;0.000006167813880
жу;щ;17;0.000104852835961
ье;ф;10;0.000061678138800
еф;ы;1;0.000006167813880
вщ;$;2;0.000012335627760
нш;п;2;0.000012335627760
ыд;в;21;0.000129524091481
ыт;в;6;0.000037006883280
йл;у;1;0.000006167813880
му;и;1;0.000006167813880
му;й;2;0.000012335627760
уй;л;7;0.000043174697160
нд;в;1;0.000006167813880
ьо;ы;1;0.000006167813880
оы;$;1;0.000006167813880
сд;и;3;0.000018503441640
ми;ц;8;0.000049342511040
ек;в;3;0.000018503441640
ми;о;3;0.000018503441640
мп;т;3;0.000018503441640
ат;ъ;2;0.000012335627760
ьз;н;43;0.000265215996842
бя;м;3;0.000018503441640
пя;г;1;0.000006167813880
ло;и;4;0.000024671255520
юн;т;1;0.000006167813880
рз;с;1;0.000006167813880
зс;я;1;0.000006167813880
рщ;е;9;0.000055510324920
бд;и;12;0.000074013766561
бж;а;6;0.000037006883280
со;щ;1;0.000006167813880
ая;е;2;0.000012335627760
уо;$;1;0.000006167813880
рь;в;1;0.000006167813880
лб;ц;1;0.000006167813880
су;э;1;0.000006167813880
уэ;ц;1;0.000006167813880
эц;к;1;0.000006167813880
ай;ф;1;0.000006167813880
нт;ь;18;0.000111020649841
ая;щ;2;0.000012335627760
оу;х;36;0.000222041299682
ну;щ;25;0.000154195347001
пч;я;1;0.000006167813880
чя;с;1;0.000006167813880
ню;р;7;0.000043174697160
бл;э;1;0.000006167813880
ех;д;5;0.000030839069400
хд;н;5;0.000030839069400
ус;ц;1;0.000006167813880
тр;э;1;0.000006167813880
рэ;й;1;0.000006167813880
эй;я;1;0.000006167813880
йя;с;1;0.000006167813880
рю;ф;2;0.000012335627760
юф;е;2;0.000012335627760
ьц;я;1;0.000006167813880
тщ;и;9;0.000055510324920
фя;ч;1;0.000006167813880
яз;ш;2;0.000012335627760
зш;у;3;0.000018503441640
ям;ц;1;0.000006167813880
са;с;13;0.000080181580441
еи;ш;2;0.000012335627760
их;ш;4;0.000024671255520
тю;ж;4;0.000024671255520
фа;я;5;0.000030839069400
зи;о;26;0.000160363160881
зо;ф;1;0.000006167813880
на;а;7;0.000043174697160
нд;ж;5;0.000030839069400
хв;е;2;0.000012335627760
ил;т;1;0.000006167813880
юп;н;1;0.000006167813880
хм;ы;8;0.000049342511040
яй;н;6;0.000037006883280
нж;и;6;0.000037006883280
ти;а;45;0.000277551624602
жд;ш;1;0.000006167813880
кв;ь;2;0.000012335627760
ци;д;3;0.000018503441640
цм;о;1;0.000006167813880
вя;ч;9;0.000055510324920
чу;а;1;0.000006167813880
уа;с;3;0.000018503441640
ев;в;1;0.000006167813880
шк;в;3;0.000018503441640
шк;р;1;0.000006167813880
йф;о;1;0.000006167813880
аб;н;8;0.000049342511040
фн;у;8;0.000049342511040
фн;ы;5;0.000030839069400
щи;г;1;0.000006167813880
эв;к;8;0.000049342511040
эг;а;1;0.000006167813880
гн;п;1;0.000006167813880
нп;н;1;0.000006167813880
ьз;ь;1;0.000006167813880
жо;ч;3;0.000018503441640
лж;а;47;0.000289887252362
ьм;я;1;0.000006167813880
гу;з;9;0.000055510324920
иб;ш;10;0.000061678138800
лс;л;3;0.000018503441640
йл;ы;4;0.000024671255520
вп;с;3;0.000018503441640
рж;к;25;0.000154195347001
вц;е;32;0.000197370044162
рт;м;1;0.000006167813880
де;з;9;0.000055510324920
хо;я;3;0.000018503441640
уп;щ;14;0.000086349394321
аф;н;11;0.000067845952681
ьз;и;8;0.000049342511040
же;щ;5;0.000030839069400
аг;б;5;0.000030839069400
гб;а;5;0.000030839069400
дю;в;1;0.000006167813880
дя;е;2;0.000012335627760
ис;в;16;0.000098685022081
хс;т;8;0.000049342511040
ып;н;19;0.000117188463721
рг;л;13;0.000080181580441
рж;д;43;0.000265215996842
уз;с;19;0.000117188463721
зс;$;1;0.000006167813880
уй;я;1;0.000006167813880
ба;а;5;0.000030839069400
от;ф;5;0.000030839069400
тф;о;6;0.000037006883280
рх;л;6;0.000037006883280
щи;ш;7;0.000043174697160
са;г;4;0.000024671255520
ко;у;10;0.000061678138800
бч;а;10;0.000061678138800
ох;ш;43;0.000265215996842
зу;е;16;0.000098685022081
тс;ч;9;0.000055510324920
пы;в;59;0.000363901018923
ью;а;1;0.000006167813880
бш;е;8;0.000049342511040
он;щ;9;0.000055510324920
оч;м;3;0.000018503441640
ык;ш;7;0.000043174697160
лг;н;2;0.000012335627760
уч;ч;1;0.000006167813880
чч;и;2;0.000012335627760
ьд;ш;6;0.000037006883280
кц;е;1;0.000006167813880
бе;а;1;0.000006167813880
сс;ю;2;0.000012335627760
сю;э;1;0.000006167813880
юэ;т;1;0.000006167813880
яр;с;19;0.000117188463721
ыж;н;6;0.000037006883280
ья;ц;2;0.000012335627760
хм;и;14;0.000086349394321
вь;с;8;0.000049342511040
ьф;и;6;0.000037006883280
ьц;ф;3;0.000018503441640
цф;и;3;0.000018503441640
ож;ц;8;0.000049342511040
жц;$;2;0.000012335627760
мз;и;3;0.000018503441640
рл;с;3;0.000018503441640
лс;р;1;0.000006167813880
уэ;$;2;0.000012335627760
йс;о;1;0.000006167813880
ыт;с;29;0.000178866602521
нд;ш;9;0.000055510324920
дш;т;7;0.000043174697160
дг;у;9;0.000055510324920
лв;к;7;0.000043174697160
рт;п;2;0.000012335627760
яп;ч;4;0.000024671255520
рф;л;4;0.000024671255520
зя;ю;2;0.000012335627760
яю;ш;3;0.000018503441640
ьг;р;4;0.000024671255520
ьс;и;19;0.000117188463721
пп;р;1;0.000006167813880
хе;о;2;0.000012335627760
тт;р;5;0.000030839069400
ьи;ш;7;0.000043174697160
ль;э;2;0.000012335627760
ьэ;т;2;0.000012335627760
бе;у;3;0.000018503441640
уг;ш;2;0.000012335627760
гш;п;2;0.000012335627760
зе;с;1;0.000006167813880
ия;ц;2;0.000012335627760
лж;с;8;0.000049342511040
рч;л;6;0.000037006883280
во;ц;10;0.000061678138800
хш;а;6;0.000037006883280
хш;у;3;0.000018503441640
ги;а;4;0.000024671255520
уз;ч;2;0.000012335627760
дж;у;3;0.000018503441640
ун;г;3;0.000018503441640
дм;у;5;0.000030839069400
до;ц;3;0.000018503441640
пе;у;3;0.000018503441640
ею;ш;2;0.000012335627760
еб;ч;4;0.000024671255520
ин;щ;3;0.000018503441640
лс;б;2;0.000012335627760
тр;б;1;0.000006167813880
жь;с;2;0.000012335627760
ья;л;3;0.000018503441640
ыц;я;2;0.000012335627760
ук;д;2;0.000012335627760
кд;е;2;0.000012335627760
юе;в;1;0.000006167813880
бк;л;4;0.000024671255520
бс;ч;7;0.000043174697160
чо;в;10;0.000061678138800
бш;у;1;0.000006167813880
дб;а;10;0.000061678138800
дг;а;3;0.000018503441640
лу;л;10;0.000061678138800
яр;н;60;0.000370068832803
кш;е;21;0.000129524091481
аф;л;5;0.000030839069400
яс;ш;6;0.000037006883280
оу;ж;7;0.000043174697160
ун;с;19;0.000117188463721
ын;н;25;0.000154195347001
тя;ч;7;0.000043174697160
им;ч;24;0.000148027533121
ге;в;5;0.000030839069400
си;а;4;0.000024671255520
яе;с;1;0.000006167813880
сь;с;1;0.000006167813880
иф;ь;1;0.000006167813880
ун;щ;1;0.000006167813880
що;т;2;0.000012335627760
нф;а;15;0.000092517208201
эм;п;1;0.000006167813880
оо;к;6;0.000037006883280
нт;с;41;0.000252880369082
иэ;л;1;0.000006167813880
лф;а;1;0.000006167813880
ьф;р;1;0.000006167813880
хи;з;6;0.000037006883280
ме;у;1;0.000006167813880
га;ц;1;0.000006167813880
ац;ь;2;0.000012335627760
лш;у;1;0.000006167813880
лы;з;1;0.000006167813880
лы;щ;4;0.000024671255520
зн;н;2;0.000012335627760
уа;к;1;0.000006167813880
го;х;13;0.000080181580441
ач;ч;2;0.000012335627760
чч;о;1;0.000006167813880
ий;ч;1;0.000006167813880
йч;у;1;0.000006167813880
юл;л;5;0.000030839069400
яж;ч;1;0.000006167813880
жч;а;1;0.000006167813880
бс;р;1;0.000006167813880
уд;д;2;0.000012335627760
дд;и;3;0.000018503441640
ди;з;3;0.000018503441640
уд;ж;3;0.000018503441640
уе;р;4;0.000024671255520
ум;ш;2;0.000012335627760
хи;ч;7;0.000043174697160
кх;о;1;0.000006167813880
ьт;р;6;0.000037006883280
ла;а;3;0.000018503441640
ло;о;6;0.000037006883280
ва;ф;1;0.000006167813880
аш;б;1;0.000006167813880
шб;р;1;0.000006167813880
вз;у;1;0.000006167813880
ви;б;5;0.000030839069400
ит;г;6;0.000037006883280
тг;е;6;0.000037006883280
цм;у;7;0.000043174697160
ош;с;3;0.000018503441640
чц;а;1;0.000006167813880
лг;л;2;0.000012335627760
ыи;с;6;0.000037006883280
пх;н;1;0.000006167813880
ыш;в;7;0.000043174697160
вы;щ;1;0.000006167813880
вы;ю;1;0.000006167813880
ыю;р;1;0.000006167813880
ну;э;8;0.000049342511040
уэ;з;9;0.000055510324920
эз;е;1;0.000006167813880
эз;ц;2;0.000012335627760
ьд;ы;2;0.000012335627760
ян;д;9;0.000055510324920
ос;г;1;0.000006167813880
уо;ч;1;0.000006167813880
ьш;т;4;0.000024671255520
юп;ш;1;0.000006167813880
пц;ю;1;0.000006167813880
цю;ю;1;0.000006167813880
