эр;т;3;0.000001434851294
эс;х;2;0.000000956567530
ют;я;2;0.000000956567530
яя;с;279;0.000133441170380
ям;с;23;0.000011000526590
щи;ч;33;0.000015783364238
ба;ж;9;0.000004304553883
ют;и;26;0.000012435377885
аб;ц;2;0.000000956567530
цу;г;3;0.000001434851294
нф;ь;1;0.000000478283765
ьп;а;5;0.000002391418824
кд;о;107;0.000051176362834
аг;в;6;0.000002869702589
ай;е;5;0.000002391418824
йе;й;1;0.000000478283765
ее;ц;9;0.000004304553883
аф;ф;10;0.000004782837648
йр;а;5;0.000002391418824
ую;с;209;0.000099961306843
ал;ш;2;0.000000956567530
лш;о;1;0.000000478283765
ба;у;21;0.000010043959061
ху;с;3;0.000001434851294
ду;и;16;0.000007652540237
ез;г;184;0.000088004212723
ез;з;131;0.000062655173189
ей;р;10;0.000004782837648
йр;у;4;0.000001913135059
ну;а;9;0.000004304553883
еш;м;4;0.000001913135059
би;а;1;0.000000478283765
ья;р;72;0.000034436431066
би;о;25;0.000011957094120
би;ю;29;0.000013870229179
ию;щ;14;0.000006695972707
юд;ц;1;0.000000478283765
жб;о;47;0.000022479336946
кс;о;15;0.000007174256472
ол;ъ;1;0.000000478283765
лъ;ш;1;0.000000478283765
ъш;е;1;0.000000478283765
нб;о;5;0.000002391418824
рщ;о;1;0.000000478283765
ос;ф;23;0.000011000526590
сф;о;29;0.000013870229179
ыз;ж;10;0.000004782837648
ыз;н;61;0.000029175309653
ын;з;1;0.000000478283765
юз;ж;3;0.000001434851294
юс;о;2;0.000000956567530
мт;$;4;0.000001913135059
ющ;у;110;0.000052611214128
бю;в;1;0.000000478283765
юв;а;1;0.000000478283765
ва;щ;1;0.000000478283765
ом;с;241;0.000115266387317
рб;л;285;0.000136310872968
рт;л;10;0.000004782837648
ес;ъ;1;0.000000478283765
съ;м;1;0.000000478283765
ъм;а;1;0.000000478283765
ет;ш;26;0.000012435377885
ну;з;9;0.000004304553883
вз;ъ;22;0.000010522242826
ий;ш;2;0.000000956567530
йш;о;1;0.000000478283765
шо;в;642;0.000307058177002
оз;ч;219;0.000104744144491
зч;и;353;0.000168834168975
йт;о;19;0.000009087391531
ол;х;6;0.000002869702589
лх;в;4;0.000001913135059
хв;у;1;0.000000478283765
хв;ы;1;0.000000478283765
лч;ц;2;0.000000956567530
чц;ы;1;0.000000478283765
ню;ч;28;0.000013391945414
ам;д;2;0.000000956567530
мд;е;2;0.000000956567530
вт;ы;5;0.000002391418824
нд;т;2;0.000000956567530
ыж;ж;8;0.000003826270118
ыз;р;2;0.000000956567530
ыи;щ;1;0.000000478283765
ык;л;102;0.000048784944010
ых;в;49;0.000023435904475
лд;е;51;0.000024392472005
юц;$;2;0.000000956567530
зд;ю;2;0.000000956567530
ге;г;1;0.000000478283765
ге;е;41;0.000019609634357
кс;л;1;0.000000478283765
гк;н;1;0.000000478283765
вя;д;48;0.000022957620710
ус;ъ;1;0.000000478283765
нь;б;1;0.000000478283765
ош;п;11;0.000005261121413
аб;я;3;0.000001434851294
ез;я;78;0.000037306133654
гя;у;1;0.000000478283765
яу;р;1;0.000000478283765
ьн;ю;63;0.000030131877182
нц;и;389;0.000186052384508
ци;г;6;0.000002869702589
ст;с;73;0.000034914714830
шь;с;691;0.000330494081478
ьт;ы;1;0.000000478283765
нь;ж;19;0.000009087391531
ьж;и;2;0.000000956567530
нь;с;48;0.000022957620710
за;ю;46;0.000022001053181
рз;ч;1;0.000000478283765
нт;л;70;0.000033479863536
ры;я;2;0.000000956567530
ог;м;6;0.000002869702589
гм;а;15;0.000007174256472
лб;и;17;0.000008130824002
ых;н;193;0.000092308766607
ня;ш;62;0.000029653593418
ше;ч;292;0.000139658859322
ыб;я;1;0.000000478283765
бя;с;13;0.000006217688942
ью;з;1;0.000000478283765
дэ;в;1;0.000000478283765
эв;ы;1;0.000000478283765
вы;ц;12;0.000005739405178
ыц;ы;1;0.000000478283765
ан;л;2;0.000000956567530
нл;и;7;0.000003347986354
жв;и;1;0.000000478283765
уд;ю;1;0.000000478283765
ву;щ;61;0.000029175309653
жу;н;3;0.000001434851294
ую;щ;579;0.000276926299820
ми;щ;13;0.000006217688942
ай;ч;11;0.000005261121413
йч;и;144;0.000068872862131
мл;у;1;0.000000478283765
мш;е;17;0.000008130824002
юн;и;19;0.000009087391531
ос;ш;71;0.000033958147301
ты;в;821;0.000392670970902
ея;в;47;0.000022479336946
ат;х;5;0.000002391418824
тх;л;24;0.000011478810355
ит;н;120;0.000057394051776
щи;щ;111;0.000053089497893
йш;л;1;0.000000478283765
оу;п;26;0.000012435377885
зо;з;25;0.000011957094120
ря;щ;69;0.000033001579771
яб;н;9;0.000004304553883
но;ф;42;0.000020087918122
де;о;4;0.000001913135059
дз;ь;1;0.000000478283765
ьи;т;1;0.000000478283765
ии;и;1;0.000000478283765
ью;ш;22;0.000010522242826
ем;ш;3;0.000001434851294
аи;ч;91;0.000043523822597
то;а;2;0.000000956567530
оа;р;2;0.000000956567530
лю;ж;59;0.000028218742123
би;з;4;0.000001913135059
ам;з;22;0.000010522242826
мз;о;4;0.000001913135059
мл;о;2;0.000000956567530
ам;ч;12;0.000005739405178
то;х;45;0.000021522769416
ке;г;2;0.000000956567530
ен;э;1;0.000000478283765
нэ;з;1;0.000000478283765
эз;э;1;0.000000478283765
зэ;$;1;0.000000478283765
ки;а;8;0.000003826270118
ий;а;1;0.000000478283765
йа;$;1;0.000000478283765
ее;ю;2;0.000000956567530
сс;н;16;0.000007652540237
еи;т;18;0.000008609107766
юк;в;6;0.000002869702589
юч;н;34;0.000016261648003
шо;м;129;0.000061698605659
зь;и;1;0.000000478283765
нж;$;2;0.000000956567530
ом;ф;42;0.000020087918122
нь;м;2;0.000000956567530
тя;ш;8;0.000003826270118
яш;$;1;0.000000478283765
це;б;6;0.000002869702589
ат;ч;11;0.000005261121413
уа;з;19;0.000009087391531
зь;к;8;0.000003826270118
рд;ю;8;0.000003826270118
ак;н;46;0.000022001053181
иб;м;3;0.000001434851294
ид;д;1;0.000000478283765
дд;о;1;0.000000478283765
иф;ч;3;0.000001434851294
фч;и;5;0.000002391418824
их;в;28;0.000013391945414
бз;н;2;0.000000956567530
уи;д;10;0.000004782837648
лы;ц;9;0.000004304553883
ьд;и;19;0.000009087391531
юд;м;9;0.000004304553883
юц;е;2;0.000000956567530
яш;с;6;0.000002869702589
шс;к;8;0.000003826270118
дл;э;1;0.000000478283765
лэ;н;1;0.000000478283765
дм;а;42;0.000020087918122
кб;е;3;0.000001434851294
ьб;р;3;0.000001434851294
уи;л;16;0.000007652540237
ья;ж;13;0.000006217688942
ин;э;1;0.000000478283765
йс;ц;1;0.000000478283765
кн;й;1;0.000000478283765
нй;$;1;0.000000478283765
ца;л;109;0.000052132930363
ех;м;7;0.000003347986354
иа;з;19;0.000009087391531
ны;я;6;0.000002869702589
хл;ю;5;0.000002391418824
яв;ы;48;0.000022957620710
мо;у;148;0.000070785997191
гш;е;12;0.000005739405178
лв;о;3;0.000001434851294
лн;ь;1;0.000000478283765
ля;щ;59;0.000028218742123
тр;г;1;0.000000478283765
щн;е;4;0.000001913135059
иц;ь;9;0.000004304553883
ав;й;1;0.000000478283765
вй;$;1;0.000000478283765
чь;с;31;0.000014826796709
ык;ы;1;0.000000478283765
кы;т;1;0.000000478283765
яс;и;31;0.000014826796709
яу;ч;1;0.000000478283765
яз;ч;22;0.000010522242826
ги;ш;7;0.000003347986354
ем;щ;4;0.000001913135059
ал;ж;3;0.000001434851294
ау;м;34;0.000016261648003
ки;и;15;0.000007174256472
му;е;3;0.000001434851294
ео;х;21;0.000010043959061
ес;в;66;0.000031566728477
еу;з;5;0.000002391418824
еу;т;48;0.000022957620710
уд;ъ;1;0.000000478283765
же;п;6;0.000002869702589
цц;о;3;0.000001434851294
ну;н;94;0.000044958673891
бв;а;7;0.000003347986354
бв;я;20;0.000009565675296
бс;а;6;0.000002869702589
бс;е;2;0.000000956567530
бс;л;17;0.000008130824002
ва;ц;6;0.000002869702589
ян;н;1424;0.000681076081077
кк;ю;1;0.000000478283765
кю;п;1;0.000000478283765
юп;е;2;0.000000956567530
нф;ы;2;0.000000956567530
ио;л;45;0.000021522769416
ля;б;13;0.000006217688942
яб;я;2;0.000000956567530
ты;т;4;0.000001913135059
тв;с;6;0.000002869702589
тг;о;94;0.000044958673891
ых;е;1;0.000000478283765
ыв;ч;30;0.000014348512944
тм;а;43;0.000020566201886
мщ;а;2;0.000000956567530
тт;я;10;0.000004782837648
тш;у;5;0.000002391418824
чи;у;1;0.000000478283765
цк;у;34;0.000016261648003
ач;п;15;0.000007174256472
чп;о;15;0.000007174256472
аш;п;26;0.000012435377885
яц;о;1;0.000000478283765
ей;в;2;0.000000956567530
йв;у;1;0.000000478283765
нк;н;1;0.000000478283765
нт;ю;8;0.000003826270118
тю;х;4;0.000001913135059
пе;о;1;0.000000478283765
ео;з;7;0.000003347986354
ее;д;37;0.000017696499298
рс;п;28;0.000013391945414
щи;с;4;0.000001913135059
пи;г;61;0.000029175309653
гм;е;9;0.000004304553883
пи;ж;2;0.000000956567530
ом;ц;28;0.000013391945414
мц;$;1;0.000000478283765
ия;в;31;0.000014826796709
ащ;о;1;0.000000478283765
еб;с;11;0.000005261121413
ещ;м;1;0.000000478283765
щм;и;1;0.000000478283765
ея;д;10;0.000004782837648
ьс;о;138;0.000066003159543
да;г;22;0.000010522242826
дб;е;72;0.000034436431066
дм;я;1;0.000000478283765
дт;е;6;0.000002869702589
дт;я;26;0.000012435377885
лм;и;35;0.000016739931768
лу;о;44;0.000021044485651
уо;т;23;0.000011000526590
уш;т;10;0.000004782837648
ню;о;1;0.000000478283765
юо;$;1;0.000000478283765
пе;я;5;0.000002391418824
оо;п;16;0.000007652540237
щр;я;21;0.000010043959061
ою;л;1;0.000000478283765
ра;о;6;0.000002869702589
ед;д;7;0.000003347986354
дд;в;6;0.000002869702589
ьщ;$;1;0.000000478283765
ео;г;35;0.000016739931768
иж;г;1;0.000000478283765
ви;а;35;0.000016739931768
ис;ш;186;0.000088960780253
ха;ж;112;0.000053567781658
пс;я;1;0.000000478283765
ся;ю;1;0.000000478283765
яю;х;1;0.000000478283765
ьх;е;176;0.000084177942605
ку;а;4;0.000001913135059
щу;с;30;0.000014348512944
пх;а;4;0.000001913135059
ди;у;4;0.000001913135059
ае;ч;8;0.000003826270118
но;о;164;0.000078438537427
сп;н;1;0.000000478283765
пя;в;1;0.000000478283765
ас;ц;48;0.000022957620710
сц;в;53;0.000025349039534
ту;е;49;0.000023435904475
йт;у;9;0.000004304553883
ео;м;7;0.000003347986354
ом;ю;2;0.000000956567530
бц;о;12;0.000005739405178
уг;г;1;0.000000478283765
гг;и;1;0.000000478283765
ги;ч;199;0.000095178469195
ых;л;22;0.000010522242826
ря;в;166;0.000079395104957
вк;н;13;0.000006217688942
оу;б;57;0.000027262174594
оу;в;99;0.000047350092715
мц;о;2;0.000000956567530
ет;ц;6;0.000002869702589
ем;ъ;1;0.000000478283765
мъ;$;3;0.000001434851294
ят;ц;2;0.000000956567530
мг;о;1;0.000000478283765
мь;с;54;0.000025827323299
ге;и;85;0.000040654120008
рб;я;10;0.000004782837648
ку;ф;2;0.000000956567530
же;б;49;0.000023435904475
ею;ч;11;0.000005261121413
ок;в;16;0.000007652540237
ов;м;20;0.000009565675296
юз;о;15;0.000007174256472
ящ;а;120;0.000057394051776
ег;н;134;0.000064090024483
гн;ы;2;0.000000956567530
лб;н;25;0.000011957094120
ою;ч;1;0.000000478283765
оя;ч;32;0.000015305080474
уя;х;4;0.000001913135059
сф;и;11;0.000005261121413
нк;с;10;0.000004782837648
хо;п;23;0.000011000526590
сш;в;2;0.000000956567530
ъе;ж;22;0.000010522242826
съ;о;1;0.000000478283765
ъо;б;1;0.000000478283765
ща;с;19;0.000009087391531
тя;р;13;0.000006217688942
хе;с;2;0.000000956567530
лп;я;14;0.000006695972707
гу;е;17;0.000008130824002
гу;й;5;0.000002391418824
рж;о;1;0.000000478283765
чм;я;1;0.000000478283765
цк;о;212;0.000101396158138
ех;с;33;0.000015783364238
хс;о;45;0.000021522769416
ум;ф;4;0.000001913135059
яп;и;16;0.000007652540237
яс;ц;1;0.000000478283765
сц;я;1;0.000000478283765
ця;$;9;0.000004304553883
уа;п;1;0.000000478283765
юк;н;7;0.000003347986354
ют;ч;1;0.000000478283765
аю;к;10;0.000004782837648
на;ь;5;0.000002391418824
аь;т;5;0.000002391418824
яж;ь;8;0.000003826270118
ди;х;3;0.000001434851294
оя;я;3;0.000001434851294
оп;ш;33;0.000015783364238
аи;ш;2;0.000000956567530
ыс;с;1;0.000000478283765
ми;в;69;0.000033001579771
йр;в;1;0.000000478283765
лю;г;15;0.000007174256472
фе;м;45;0.000021522769416
ег;м;12;0.000005739405178
гм;у;1;0.000000478283765
фо;л;13;0.000006217688942
нв;и;13;0.000006217688942
кс;ы;2;0.000000956567530
фу;л;5;0.000002391418824
яр;а;14;0.000006695972707
мп;с;5;0.000002391418824
нж;о;4;0.000001913135059
ха;ш;1;0.000000478283765
хе;в;3;0.000001434851294
щн;и;77;0.000036827849890
еб;к;11;0.000005261121413
ыс;н;26;0.000012435377885
юп;а;2;0.000000956567530
ун;ж;18;0.000008609107766
бт;у;1;0.000000478283765
хр;р;1;0.000000478283765
рр;я;1;0.000000478283765
ца;д;1;0.000000478283765
ца;к;11;0.000005261121413
цв;я;2;0.000000956567530
вя;ш;9;0.000004304553883
нз;о;49;0.000023435904475
цу;к;3;0.000001434851294
цу;с;1;0.000000478283765
цы;б;6;0.000002869702589
ып;к;9;0.000004304553883
рн;ц;1;0.000000478283765
уд;п;1;0.000000478283765
дп;ы;1;0.000000478283765
ав;ч;27;0.000012913661650
ша;у;5;0.000002391418824
ау;ф;1;0.000000478283765
фу;с;1;0.000000478283765
ва;б;4;0.000001913135059
дш;а;74;0.000035392998595
ен;ш;66;0.000031566728477
нш;и;12;0.000005739405178
фу;я;1;0.000000478283765
шп;ы;4;0.000001913135059
пы;н;4;0.000001913135059
нг;у;8;0.000003826270118
фт;и;6;0.000002869702589
шы;г;1;0.000000478283765
щи;р;1;0.000000478283765
эв;р;2;0.000000956567530
эв;т;1;0.000000478283765
эд;у;1;0.000000478283765
эм;б;12;0.000005739405178
эм;и;17;0.000008130824002
эн;р;1;0.000000478283765
эс;ф;1;0.000000478283765
эх;и;3;0.000001434851294
ян;т;31;0.000014826796709
яс;м;2;0.000000956567530
яш;в;1;0.000000478283765
шо;е;112;0.000053567781658
цу;з;554;0.000264969205700
ве;и;66;0.000031566728477
це;с;91;0.000043523822597
рд;н;85;0.000040654120008
ни;о;32;0.000015305080474
ух;с;31;0.000014826796709
сь;т;26;0.000012435377885
ош;в;42;0.000020087918122
юш;н;53;0.000025349039534
лс;у;62;0.000029653593418
уф;и;35;0.000016739931768
зи;ц;46;0.000022001053181
зд;к;68;0.000032523296006
ць;к;25;0.000011957094120
гс;т;28;0.000013391945414
ак;в;36;0.000017218215533
лн;ю;13;0.000006217688942
уж;с;62;0.000029653593418
жс;к;183;0.000087525928959
щи;ю;13;0.000006217688942
жи;щ;28;0.000013391945414
ци;п;53;0.000025349039534
ца;т;1963;0.000938871030305
ин;в;17;0.000008130824002
ит;э;10;0.000004782837648
тэ;н;10;0.000004782837648
цу;е;19;0.000009087391531
бя;щ;58;0.000027740458358
ыв;к;32;0.000015305080474
ох;с;8;0.000003826270118
хс;я;326;0.000155920507325
ме;з;43;0.000020566201886
вм;о;9;0.000004304553883
хи;к;63;0.000030131877182
чи;и;22;0.000010522242826
дя;и;7;0.000003347986354
дя;я;9;0.000004304553883
чи;з;23;0.000011000526590
ше;х;18;0.000008609107766
иу;ч;38;0.000018174783062
аэ;л;16;0.000007652540237
нк;р;28;0.000013391945414
ки;ю;13;0.000006217688942
лт;л;26;0.000012435377885
зз;в;37;0.000017696499298
вл;ь;13;0.000006217688942
тс;ы;38;0.000018174783062
ст;б;10;0.000004782837648
рб;н;43;0.000020566201886
аг;д;16;0.000007652540237
уб;ъ;14;0.000006695972707
ъе;к;15;0.000007174256472
рч;к;12;0.000005739405178
пе;з;20;0.000009565675296
ях;н;59;0.000028218742123
ру;в;22;0.000010522242826
нц;л;7;0.000003347986354
цл;е;8;0.000003826270118
пс;ю;6;0.000002869702589
сю;л;11;0.000005261121413
им;ц;15;0.000007174256472
аи;п;19;0.000009087391531
аз;ц;26;0.000012435377885
зц;у;5;0.000002391418824
ьз;о;171;0.000081786523781
ия;з;28;0.000013391945414
дц;о;24;0.000011478810355
фу;ф;21;0.000010043959061
мб;л;14;0.000006695972707
ум;ц;10;0.000004782837648
уг;с;9;0.000004304553883
гс;к;205;0.000098048171784
ях;л;26;0.000012435377885
ия;к;13;0.000006217688942
зю;л;7;0.000003347986354
ну;п;6;0.000002869702589
чи;ц;50;0.000023914188240
ша;ч;13;0.000006217688942
тя;щ;219;0.000104744144491
йш;е;899;0.000429977104556
мз;е;6;0.000002869702589
вь;и;42;0.000020087918122
би;х;11;0.000005261121413
бя;ж;8;0.000003826270118
лв;е;18;0.000008609107766
лз;к;4;0.000001913135059
чо;н;210;0.000100439590608
уя;м;30;0.000014348512944
тя;в;7;0.000003347986354
су;а;6;0.000002869702589
ци;ц;7;0.000003347986354
чо;б;4;0.000001913135059
ап;ч;8;0.000003826270118
ыш;о;11;0.000005261121413
яг;е;10;0.000004782837648
яр;д;18;0.000008609107766
ту;о;10;0.000004782837648
уо;з;10;0.000004782837648
ви;ф;14;0.000006695972707
вп;я;4;0.000001913135059
яй;т;88;0.000042088971302
ву;я;174;0.000083221375075
пя;с;77;0.000036827849890
рг;н;93;0.000044480390127
еу;к;75;0.000035871282360
иа;г;8;0.000003826270118
бы;г;9;0.000004304553883
ца;ю;30;0.000014348512944
ты;г;12;0.000005739405178
ьи;ц;57;0.000027262174594
ол;ц;7;0.000003347986354
лц;е;5;0.000002391418824
лш;а;3;0.000001434851294
ьщ;е;38;0.000018174783062
ел;д;118;0.000056437484247
ши;я;65;0.000031088444712
ье;ц;7;0.000003347986354
нк;ц;4;0.000001913135059
гч;и;66;0.000031566728477
вь;т;282;0.000134876021674
хо;с;21;0.000010043959061
ти;б;33;0.000015783364238
ть;т;62;0.000029653593418
ущ;о;6;0.000002869702589
уг;в;6;0.000002869702589
гв;ь;3;0.000001434851294
ци;м;7;0.000003347986354
им;б;12;0.000005739405178
ек;м;7;0.000003347986354
км;е;8;0.000003826270118
чо;п;14;0.000006695972707
жб;и;4;0.000001913135059
ен;г;26;0.000012435377885
ил;м;4;0.000001913135059
эс;м;3;0.000001434851294
юб;ч;8;0.000003826270118
бч;о;6;0.000002869702589
ио;м;6;0.000002869702589
ьф;о;6;0.000002869702589
ар;щ;7;0.000003347986354
уд;л;29;0.000013870229179
лт;н;9;0.000004304553883
бю;д;3;0.000001434851294
юд;ж;3;0.000001434851294
ьв;е;102;0.000048784944010
зу;щ;9;0.000004304553883
иф;л;12;0.000005739405178
юю;щ;4;0.000001913135059
ып;ы;25;0.000011957094120
ыц;в;10;0.000004782837648
ьб;и;19;0.000009087391531
бе;м;3;0.000001434851294
рр;ы;2;0.000000956567530
яю;ч;2;0.000000956567530
го;ц;129;0.000061698605659
лт;е;68;0.000032523296006
аж;ж;24;0.000011478810355
ем;ф;4;0.000001913135059
мф;и;7;0.000003347986354
аю;ч;18;0.000008609107766
зц;ы;6;0.000002869702589
як;л;6;0.000002869702589
уи;с;12;0.000005739405178
ий;к;16;0.000007652540237
дз;а;27;0.000012913661650
дз;ы;13;0.000006217688942
ля;о;2;0.000000956567530
яо;я;2;0.000000956567530
ня;щ;46;0.000022001053181
ца;е;55;0.000026305607064
лл;у;4;0.000001913135059
ьт;к;2;0.000000956567530
оц;а;24;0.000011478810355
ве;в;66;0.000031566728477
гк;е;2;0.000000956567530
пы;щ;12;0.000005739405178
ща;к;2;0.000000956567530
еа;п;6;0.000002869702589
дя;ю;3;0.000001434851294
не;щ;11;0.000005261121413
зц;е;6;0.000002869702589
бс;ы;15;0.000007174256472
бы;щ;2;0.000000956567530
яб;ш;15;0.000007174256472
ух;ш;41;0.000019609634357
хш;е;41;0.000019609634357
хш;и;62;0.000029653593418
ип;ш;14;0.000006695972707
тд;у;6;0.000002869702589
тс;о;6;0.000002869702589
тт;ы;8;0.000003826270118
тц;в;4;0.000001913135059
ац;ц;2;0.000000956567530
ть;о;2;0.000000956567530
ьо;к;2;0.000000956567530
ее;л;2;0.000000956567530
ех;в;48;0.000022957620710
шу;щ;16;0.000007652540237
чу;щ;61;0.000029175309653
ло;ц;8;0.000003826270118
лш;т;3;0.000001434851294
га;и;4;0.000001913135059
оу;д;9;0.000004304553883
щу;н;10;0.000004782837648
зи;е;59;0.000028218742123
па;щ;17;0.000008130824002
пю;п;3;0.000001434851294
бя;ч;30;0.000014348512944
ьв;$;2;0.000000956567530
ля;ц;14;0.000006695972707
яц;и;21;0.000010043959061
ва;о;2;0.000000956567530
ао;ф;2;0.000000956567530
де;ч;208;0.000099483023079
рд;ч;6;0.000002869702589
ви;о;11;0.000005261121413
ьз;к;30;0.000014348512944
бо;у;12;0.000005739405178
гч;а;36;0.000017218215533
аб;ж;15;0.000007174256472
ке;в;108;0.000051654646599
юз;н;12;0.000005739405178
сп;э;2;0.000000956567530
пэ;о;2;0.000000956567530
эо;с;2;0.000000956567530
су;в;13;0.000006217688942
сю;с;14;0.000006695972707
юс;ю;14;0.000006695972707
рп;к;4;0.000001913135059
мя;щ;35;0.000016739931768
яд;ш;6;0.000002869702589
ьд;м;17;0.000008130824002
гм;о;3;0.000001434851294
ей;л;27;0.000012913661650
йл;и;93;0.000044480390127
ци;с;12;0.000005739405178
нь;й;2;0.000000956567530
ьй;о;15;0.000007174256472
йо;н;10;0.000004782837648
шп;р;7;0.000003347986354
оф;н;4;0.000001913135059
фн;а;2;0.000000956567530
зи;у;2;0.000000956567530
эн;г;2;0.000000956567530
эр;м;2;0.000000956567530
фф;с;2;0.000000956567530
фс;к;47;0.000022479336946
иа;ц;14;0.000006695972707
ти;о;24;0.000011478810355
яж;с;2;0.000000956567530
ъю;н;1;0.000000478283765
лю;р;1;0.000000478283765
нб;и;2;0.000000956567530
мя;ш;2;0.000000956567530
рф;я;1;0.000000478283765
фя;н;3;0.000001434851294
ас;ф;11;0.000005261121413
сф;а;9;0.000004304553883
ук;ц;31;0.000014826796709
иэ;$;2;0.000000956567530
ен;ж;1;0.000000478283765
ай;б;1;0.000000478283765
ен;б;135;0.000064568308248
ан;щ;48;0.000022957620710
ые;в;1;0.000000478283765
ау;ц;1;0.000000478283765
ая;з;1;0.000000478283765
йш;а;115;0.000055002632952
го;у;103;0.000049263227775
оу;г;26;0.000012435377885
лы;п;1;0.000000478283765
шо;г;105;0.000050219795304
яр;и;74;0.000035392998595
дя;ж;6;0.000002869702589
ря;ц;3;0.000001434851294
яц;н;1;0.000000478283765
уд;б;1;0.000000478283765
ль;й;13;0.000006217688942
ун;ч;8;0.000003826270118
ча;ч;5;0.000002391418824
бю;х;1;0.000000478283765
яе;ш;83;0.000039697552478
сю;т;1;0.000000478283765
сю;ч;2;0.000000956567530
ьр;о;1;0.000000478283765
нн;н;1;0.000000478283765
нн;ц;1;0.000000478283765
ды;ч;32;0.000015305080474
ек;ш;43;0.000020566201886
кш;у;4;0.000001913135059
вл;р;1;0.000000478283765
лр;о;1;0.000000478283765
ес;ш;58;0.000027740458358
зи;ш;29;0.000013870229179
нм;и;5;0.000002391418824
же;я;1;0.000000478283765
ьм;ь;2;0.000000956567530
пы;п;1;0.000000478283765
вр;р;1;0.000000478283765
вс;в;1;0.000000478283765
пь;т;4;0.000001913135059
рг;с;205;0.000098048171784
ги;в;502;0.000240098449930
ыв;я;2;0.000000956567530
ым;п;1;0.000000478283765
им;ш;7;0.000003347986354
ып;х;2;0.000000956567530
же;ь;1;0.000000478283765
еь;$;2;0.000000956567530
ыс;п;37;0.000017696499298
ыя;с;25;0.000011957094120
ью;ж;2;0.000000956567530
ии;л;6;0.000002869702589
лд;и;2;0.000000956567530
юк;т;1;0.000000478283765
ен;в;1;0.000000478283765
рг;ь;1;0.000000478283765
гь;я;1;0.000000478283765
цо;г;7;0.000003347986354
ге;ш;3;0.000001434851294
ил;г;8;0.000003826270118
зи;щ;4;0.000001913135059
нт;в;1;0.000000478283765
ио;з;94;0.000044958673891
еб;б;1;0.000000478283765
мо;б;22;0.000010522242826
ыз;и;1;0.000000478283765
зю;к;1;0.000000478283765
рн;с;80;0.000038262701184
ют;ь;3;0.000001434851294
ню;к;2;0.000000956567530
ие;л;3;0.000001434851294
вч;о;77;0.000036827849890
ьж;а;1;0.000000478283765
ны;ш;64;0.000030610160947
тл;ь;44;0.000021044485651
жи;о;8;0.000003826270118
юс;я;175;0.000083699658840
ик;к;4;0.000001913135059
ыч;л;1;0.000000478283765
ок;ш;15;0.000007174256472
ьш;н;2;0.000000956567530
еи;в;54;0.000025827323299
дь;о;2;0.000000956567530
ьо;г;1;0.000000478283765
ья;б;1;0.000000478283765
дь;ш;2;0.000000956567530
ьш;к;2;0.000000956567530
ть;б;49;0.000023435904475
бц;е;10;0.000004782837648
ву;е;470;0.000224793369457
ру;э;12;0.000005739405178
эт;к;2;0.000000956567530
ау;ш;10;0.000004782837648
рп;н;17;0.000008130824002
ач;л;7;0.000003347986354
жт;а;1;0.000000478283765
йн;р;1;0.000000478283765
нр;о;3;0.000001434851294
нь;ч;7;0.000003347986354
ьч;у;17;0.000008130824002
ии;ц;1;0.000000478283765
зб;я;2;0.000000956567530
бя;н;3;0.000001434851294
вр;г;1;0.000000478283765
яб;с;1;0.000000478283765
ин;б;5;0.000002391418824
ис;д;6;0.000002869702589
лн;я;188;0.000089917347783
иш;п;17;0.000008130824002
дъ;и;1;0.000000478283765
ъи;л;1;0.000000478283765
им;т;13;0.000006217688942
юж;к;2;0.000000956567530
рж;н;71;0.000033958147301
ке;к;1;0.000000478283765
ку;о;1;0.000000478283765
уо;к;1;0.000000478283765
пя;ч;4;0.000001913135059
дя;з;1;0.000000478283765
еп;п;2;0.000000956567530
ох;ч;2;0.000000956567530
еж;с;64;0.000030610160947
жс;$;1;0.000000478283765
мп;р;61;0.000029175309653
нк;л;3;0.000001434851294
нф;л;2;0.000000956567530
ыт;ц;6;0.000002869702589
те;д;2;0.000000956567530
ст;ц;6;0.000002869702589
оа;ц;1;0.000000478283765
ом;щ;14;0.000006695972707
мщ;$;1;0.000000478283765
як;т;1;0.000000478283765
уа;ф;3;0.000001434851294
аф;ю;1;0.000000478283765
бы;ш;6;0.000002869702589
ку;ж;1;0.000000478283765
бя;к;10;0.000004782837648
ьт;у;10;0.000004782837648
нш;т;69;0.000033001579771
ку;ц;25;0.000011957094120
ын;ц;2;0.000000956567530
йе;т;2;0.000000956567530
ле;а;3;0.000001434851294
да;щ;4;0.000001913135059
жа;ч;13;0.000006217688942
ле;ф;13;0.000006217688942
ча;к;41;0.000019609634357
ыз;а;41;0.000019609634357
ие;е;1;0.000000478283765
юм;б;1;0.000000478283765
чи;о;3;0.000001434851294
ля;з;4;0.000001913135059
яз;б;1;0.000000478283765
нф;р;4;0.000001913135059
фу;ш;1;0.000000478283765
ри;э;3;0.000001434851294
мв;р;2;0.000000956567530
ьо;$;1;0.000000478283765
зг;е;2;0.000000956567530
ту;щ;48;0.000022957620710
ещ;о;4;0.000001913135059
що;в;6;0.000002869702589
мй;ф;1;0.000000478283765
йф;и;1;0.000000478283765
ов;щ;127;0.000060742038130
вщ;и;139;0.000066481443307
нб;л;2;0.000000956567530
рд;в;2;0.000000956567530
ья;с;6;0.000002869702589
дв;я;32;0.000015305080474
ад;г;11;0.000005261121413
дг;р;14;0.000006695972707
аи;ж;1;0.000000478283765
зу;й;5;0.000002391418824
